Time,Value
3519,129.39497045907046
3520,156.78987720600844
3521,179.12772581252852
3522,236.31698745327378
3523,309.500031931187
3524,516.0462453950923
3525,493.5677693850919
3526,564.9385975721582
3527,547.3118110591832
3528,590.1331276586137
3529,371.149940114953
3530,302.415469510447
3531,260.28789234848364
3532,177.42445832763826
3533,170.77083054624734
3534,162.54612018413104
3535,152.22465656199188
3536,139.51705410855925
3537,123.35828464241507
3538,101.93449642343671
3539,70.94559015577607
3540,26.592614507468433
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,58.848819409528915
3566,144.66206518302184
3567,220.6825984277528
3568,289.049315455744
3569,261.3290206466463
3570,275.43652660641146
3571,312.5173563980102
3572,241.94336780888534
3573,239.32911118160848
3574,194.55110027960745
3575,196.76508662880337
3576,199.41959786374116
3577,354.2649432061229
3578,351.35732304071644
3579,199.05790534244431
3580,194.0268871979248
3581,270.21277136992956
3582,179.8373221071089
3583,169.377216599063
3584,194.5448718980025
3585,166.2758310712066
3586,131.75275999963225
3587,87.64924551262396
3588,30.84124996778674
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,56.883545214033944
3614,124.93573832542245
3615,177.9715614838708
3616,224.30239834101747
3617,488.5169396472137
3618,332.5361156200554
3619,348.50862567991874
3620,292.80887370307596
3621,310.0539019614058
3622,256.1228232661589
3623,269.174129115484
3624,223.6592144423796
3625,224.331348751591
3626,222.24974085642486
3627,218.77856411427535
3628,209.58096157632167
3629,364.60825933360604
3630,194.0848447549696
3631,187.48970256039286
3632,212.5370106241628
3633,181.16287244087897
3634,141.54665656591595
3635,93.33746076792576
3636,25.116949515497012
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,51.959996140549976
3662,95.21700938847806
3663,123.25819720205209
3664,142.5455868932239
3665,158.6880655357794
3666,170.61247957404214
3667,205.47073034418133
3668,188.63984066221735
3669,195.73942506755952
3670,200.65127095001742
3671,203.53667555779953
3672,205.84995459279276
3673,206.34737749171745
3674,206.09118641424254
3675,203.44856979064014
3676,197.08561108156994
3677,190.95643937130808
3678,182.28803131893983
3679,257.56163504417884
3680,196.4931434458698
3681,169.01920338693736
3682,116.31605127624067
3683,82.00995532672908
3684,25.416342616395625
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,56.070634227691556
3710,102.50197908268254
3711,133.5389081202414
3712,158.77540922896014
3713,209.83905116889457
3714,174.66241577879134
3715,200.4006340069842
3716,219.43341885237567
3717,244.38303463624936
3718,253.1340154667115
3719,284.8505264071596
3720,208.9898534675283
3721,350.311301611659
3722,290.88016715142294
3723,305.0666592116801
3724,200.5397921015716
3725,193.25647369779654
3726,183.44623245576088
3727,194.5925321740541
3728,203.4129311170825
3729,173.84459676830426
3730,138.06078017069933
3731,93.66643096301516
3732,29.736129338622412
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,56.20852835145912
3758,96.78683019712832
3759,123.81016123614819
3760,143.98846031416122
3761,159.96661945202595
3762,173.6827938593416
3763,228.29537363622148
3764,264.1868315392842
3765,342.98215632985216
3766,287.5686976543649
3767,623.1135467689726
3768,354.07700567392544
3769,586.2214464889003
3770,355.6152364895189
3771,665.6316071572396
3772,630.9424902303635
3773,357.5075444872815
3774,343.5588091493486
3775,379.5819125758775
3776,297.29602514336716
3777,244.63880680165096
3778,185.78065319534585
3779,118.30657248733709
3780,37.073163239113335
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,63.36727143494302
3806,109.06782438202868
3807,139.06848739464135
3808,177.18140151472625
3809,385.0675629803518
3810,444.6705554519983
3811,481.15205934467974
3812,241.89737497085548
3813,413.53428737650677
3814,361.9530271942392
3815,370.32366666159555
3816,631.109565644017
3817,498.0761911680959
3818,544.2949943949995
3819,526.142226984719
3820,379.292720989513
3821,357.70885461934336
3822,487.62513348880395
3823,398.5292961773042
3824,402.14206853879534
3825,323.4015698463395
3826,239.4754547499631
3827,146.93004634813468
3828,45.424489920617575
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,78.54090871491353
3854,143.341299885169
3855,195.31048113010002
3856,241.3509606201206
3857,213.13874398641315
3858,196.62271415439704
3859,196.96787424786362
3860,198.5624181427894
3861,204.03699616837912
3862,205.28478209430511
3863,207.4788803265676
3864,285.08574676861826
3865,208.87396731150216
3866,213.9180861394707
3867,241.59736920690227
3868,320.589528172364
3869,290.8596258441105
3870,220.64458663372113
3871,493.43420198478805
3872,546.9506934308457
3873,433.1326017912269
3874,311.14494078864146
3875,184.53649591106623
3876,55.78735608207522
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,62.723877216487026
3902,97.60367042118145
3903,119.53280142352975
3904,135.49393250038247
3905,148.17709488024173
3906,158.53635573048393
3907,167.7400744082836
3908,175.17940244134172
3909,181.48792160102164
3910,184.5618076584882
3911,188.5772448639168
3912,191.00381966835675
3913,191.61325709877087
3914,191.4831998339796
3915,624.9959186626102
3916,921.8319807176628
3917,357.9590953317911
3918,635.6165551190466
3919,650.2961441489734
3920,208.7215169284989
3921,179.83159375733965
3922,146.78883432413727
3923,102.12553533939257
3924,41.15920149554806
3925,0.0
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,0.0
3946,0.0
3947,0.0
3948,4.51255165033115
3949,85.9109532491104
3950,150.85142291891475
3951,205.73217106063032
3952,254.60717849917955
3953,223.1796174537045
3954,270.4086372858038
3955,363.46598785759454
3956,425.7458405621164
3957,255.88477189912112
3958,258.7820152596247
3959,193.61687894790043
3960,292.86211090700385
3961,512.2925919739828
3962,732.9890652423194
3963,706.3367934334015
3964,554.0191717395055
3965,704.0065148580169
3966,636.5404301645771
3967,510.1146314996811
3968,432.45414085775553
3969,347.4982120341555
3970,256.40682546783023
3971,84.69674858336458
3972,37.537646901970305
3973,0.0
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,0.0
3996,10.768536668774328
3997,69.0972032593539
3998,106.08111062782302
3999,129.9053713570662
4000,149.68762147522887
4001,180.14337829775593
4002,204.23678307409716
4003,267.143011038003
4004,301.25931361989024
4005,309.22532253645545
4006,352.94338116480117
4007,355.59596265838695
4008,348.6590038916054
4009,381.9105546723058
4010,399.4344569829616
4011,352.6189492336322
4012,332.1502241116676
4013,371.0011575830101
4014,353.41561563910534
4015,362.88917651042823
4016,405.1481617238949
4017,330.13210886491845
4018,247.99858273669247
4019,158.2496999555084
4020,59.92048878554401
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,17.126099358490727
4045,100.27793579789693
4046,169.2893407556425
4047,229.04923161269943
4048,280.7322360840685
4049,260.065500068652
4050,319.01807699153335
4051,625.7686026973157
4052,614.717466758485
4053,885.5074136737636
4054,998.043945970167
4055,1019.5127390293937
4056,958.392942620394
4057,864.4657852140174
4058,999.8182027576374
4059,796.8413898612731
4060,920.2243030587704
4061,830.9423326496232
4062,768.2415445035621
4063,342.6193134894669
4064,323.8031902980034
4065,267.7329432666762
4066,206.56377476809848
4067,136.7839553654763
4068,56.30570254628735
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,0.0
4092,23.58382446154306
4093,79.44865864515555
4094,116.47276168940732
4095,141.1606181929618
4096,159.73803894857178
4097,272.9431529146153
4098,185.7498555436622
4099,194.3402785701203
4100,203.11800564563146
4101,208.7289486785569
4102,309.0818152270324
4103,789.3655168394096
4104,471.0624366573493
4105,356.95698804757467
4106,568.1391926223412
4107,565.003178475936
4108,359.2406293143946
4109,487.82940006051456
4110,471.01769521769415
4111,501.30461625807345
4112,277.4188704231922
4113,234.300400549213
4114,186.1020902631176
4115,129.29910154328354
4116,56.691443422788595
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,30.131008483480137
4141,131.60504938633665
4142,227.62805885234258
4143,317.2364320247579
4144,400.7020867633487
4145,516.773553212387
4146,706.4295071768917
4147,691.8556113850927
4148,662.4586971829464
4149,643.8878954864153
4150,737.0551613989182
4151,637.1526731215893
4152,930.6660641188723
4153,1060.3829354119064
4154,1023.3963826185161
4155,1000.1034414006023
4156,913.1984830103934
4157,860.6617745560933
4158,778.7435954930709
4159,595.9447016964533
4160,586.9948822311345
4161,468.8341952376902
4162,343.6132403920815
4163,213.79474723384112
4164,83.07603028178039
4165,0.0
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,0.0
4187,0.0
4188,24.753275842676977
4189,85.74294442031871
4190,123.7519647575528
4191,150.27361933742588
4192,170.62148674463265
4193,186.55397328587242
4194,185.05448108779558
4195,201.3122384886169
4196,181.7373757146878
4197,201.9822911753895
4198,233.96222666060316
4199,239.87265398452678
4200,327.20247039484
4201,325.74246387227686
4202,217.58878906623522
4203,198.1413601675988
4204,157.097193447206
4205,154.43891318205385
4206,152.41880778313555
4207,148.53921331382514
4208,142.53092399574723
4209,132.3340513971961
4210,126.09693790381061
4211,97.27050085231642
4212,51.45790737506779
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,37.43550656188392
4237,140.85834143047703
4238,234.8412786244224
4239,323.2691912677846
4240,405.4934148607997
4241,257.281757911617
4242,615.6223015002756
4243,479.70787358123096
4244,389.9519519121576
4245,646.0102477563477
4246,423.8013253515237
4247,860.5239736341166
4248,961.670363633908
4249,250.03446625098036
4250,250.71547698623112
4251,588.1161565288953
4252,511.93612091297894
4253,639.160294116574
4254,347.0429054318955
4255,564.0877950206191
4256,587.0266839116057
4257,470.7996728355901
4258,348.5528661192172
4259,220.7259382198319
4260,90.83559782917334
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,0.0
4282,0.0
4283,0.0
4284,45.163232692254304
4285,150.94740097686403
4286,249.89288196718724
4287,342.2202391273241
4288,430.3151298004135
4289,611.9543365255237
4290,718.1305779674722
4291,781.0403148673917
4292,834.1004186548683
4293,739.9699556921465
4294,913.5708451105954
4295,903.1052131064569
4296,905.0685111585517
4297,891.2578858231416
4298,890.7755522244092
4299,999.0270827009833
4300,943.7146452459466
4301,709.8254038363182
4302,687.6154586314906
4303,701.590076244275
4304,600.4818246173865
4305,482.2307273264958
4306,356.9837998911428
4307,227.16379992782927
4308,96.21084402646756
4309,0.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,48.920124344557074
4333,149.00321293440135
4334,237.90056743568306
4335,322.12088551741556
4336,398.0811023914904
4337,374.56658176855046
4338,531.5746390473545
4339,668.3053949050316
4340,687.1791524896153
4341,844.8583663350119
4342,664.268333105772
4343,749.6145261759023
4344,792.3956737330129
4345,705.4120802854995
4346,657.7689490923515
4347,695.8746193628003
4348,687.4337538272989
4349,668.4356879923205
4350,713.138314874721
4351,676.0482426753074
4352,592.8987999111732
4353,447.6298599828515
4354,334.38307732025646
4355,216.5771574386682
4356,95.57594284884341
4357,0.0
4358,0.0
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.0
4377,0.0
4378,0.0
4379,0.0
4380,39.700408148005195
4381,89.02863997408656
4382,117.86769233772083
4383,138.97445186906305
4384,154.79447082684123
4385,167.12134999633963
4386,177.95697502705593
4387,186.50516271792117
4388,195.18969449945337
4389,201.67645531549806
4390,206.8941518622537
4391,211.05162520863405
4392,215.65088768638452
4393,216.4953956625409
4394,216.6933208764674
4395,214.65573649912676
4396,215.0897544960169
4397,378.9868247928066
4398,355.6065660787274
4399,323.45685339475676
4400,290.27169868805925
4401,232.990760106381
4402,190.75347368459597
4403,137.96874762612316
4404,71.93279041244368
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,40.490385769310734
4429,83.01695545636392
4430,106.788122803085
4431,122.77513434482529
4432,134.44978886263164
4433,143.6136071813072
4434,150.2730178753393
4435,156.6355636940292
4436,161.1285426532229
4437,166.42130302057535
4438,170.44598415308815
4439,264.4148050359904
4440,178.83305909460955
4441,179.50733797358384
4442,182.54875192840404
4443,287.3710652431748
4444,277.68378416581436
4445,176.4804071743349
4446,267.02220345622516
4447,164.81823299670373
4448,197.6031075781276
4449,185.3161985807253
4450,147.09471892087953
4451,112.33818525889421
4452,64.28027635540056
4453,0.0
4454,0.0
4455,0.0
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,0.0
4472,0.0
4473,0.0
4474,0.0
4475,0.0
4476,75.28051700597135
4477,202.96467862691057
4478,327.6588818826721
4479,449.5201686742261
4480,566.0444805518956
4481,539.0409710001665
4482,435.52058752594246
4483,550.6946270665048
4484,445.9939395974891
4485,446.0913662647213
4486,698.9224981479761
4487,681.7029388273984
4488,714.9412562837726
4489,657.4471575214116
4490,493.3346582185336
4491,433.02016805178414
4492,376.21553005352087
4493,323.9162231489398
4494,330.38509002450667
4495,514.1322922139351
4496,416.89295646857363
4497,395.6060941939488
4498,302.4066854560736
4499,203.68522776635334
4500,98.61749077672175
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,49.062196289590105
4525,98.86832989323153
4526,136.47696011911597
4527,168.20676338517245
4528,185.5759531526063
4529,129.40105448132738
4530,211.69751253523282
4531,232.6804047384428
4532,219.7841652081271
4533,219.68515388299716
4534,230.32242884608695
4535,204.91498112163436
4536,190.97464298743103
4537,226.31421330465514
4538,217.05057671927284
4539,165.60273949159114
4540,217.68482118608654
4541,215.29421071620766
4542,232.6952452531092
4543,219.3991028835526
4544,196.141339107877
4545,137.86053052310405
4546,122.6894096674452
4547,100.00979651023101
4548,62.94373831512989
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,50.82760362453983
4573,91.72442437863253
4574,115.23931480734348
4575,132.8320997101216
4576,144.04159719642269
4577,153.69146625687426
4578,178.801630438884
4579,166.59097167296454
4580,171.49753693420143
4581,174.20122696657427
4582,213.64457807836288
4583,179.04996752458237
4584,179.9324776354299
4585,180.1079718062108
4586,179.69616361503563
4587,178.1186038153869
4588,175.09162531911375
4589,171.61445402971015
4590,165.95284047435086
4591,159.61889260981172
4592,150.34850705522922
4593,139.07974910041094
4594,122.94308452320718
4595,99.3119686702785
4596,63.258524020452185
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,56.569584283966336
4621,99.52948068247773
4622,125.94288321421351
4623,143.39334455976
4624,274.43879857855745
4625,272.9098214174618
4626,346.83079704044405
4627,269.4244333808656
4628,222.1324152303372
4629,236.63820201701765
4630,263.8878152151606
4631,288.1070128072597
4632,302.8141087372385
4633,398.8279996099777
4634,339.27118414038
4635,413.5677020481901
4636,529.4360333472911
4637,781.8771652846561
4638,465.1581784652477
4639,508.7920222409733
4640,315.51484533517464
4641,289.2641236471741
4642,236.16803262887947
4643,168.59194948782033
4644,91.5615203590917
4645,1.082420147659806
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,60.28155543746807
4669,105.28003904838752
4670,134.58460420496698
4671,157.88767136612677
4672,174.76495789798003
4673,190.05375873840455
4674,201.78290118323093
4675,212.17893775119808
4676,386.68721213543563
4677,563.9947559771911
4678,511.0510784024582
4679,469.0853081912353
4680,547.6189681260935
4681,578.4739525607583
4682,471.7754976908966
4683,488.9500731548635
4684,642.7182367072226
4685,458.08265862128167
4686,288.3116640758641
4687,192.91895367217455
4688,176.64083779681835
4689,160.41412343092713
4690,136.3646681353071
4691,109.85003311377778
4692,69.85252344052302
4693,4.8657533610862025
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,63.95743567857416
4717,106.97268500956412
4718,132.1614445802294
4719,151.3122853087989
4720,422.0175136501879
4721,239.1209613572878
4722,237.6558823085686
4723,187.85268915529878
4724,192.1604014500058
4725,197.26963217296088
4726,385.13337603331206
4727,200.98411813970415
4728,201.34656295752097
4729,201.0455629527903
4730,202.20904027034453
4731,199.26583190334145
4732,201.93850087096973
4733,195.231319527476
4734,186.41376999025044
4735,176.00021228485696
4736,160.72702681339956
4737,146.5302707601503
4738,125.53345262137174
4739,102.08655741496182
4740,67.1314036738128
4741,8.673790396409371
4742,0.0
4743,0.0
4744,0.0
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,0.0
4764,63.59159254748738
4765,102.6040750894008
4766,140.67042680420178
4767,163.6644497644735
4768,162.1939665788815
4769,173.1091783734504
4770,184.44774881070543
4771,191.44396300345966
4772,199.55052917715284
4773,204.46164628885367
4774,208.1337879816124
4775,210.80277671455246
4776,212.99646710978368
4777,214.5426259811186
4778,212.5718060739107
4779,211.51514572292876
4780,453.0971377571136
4781,487.323573141084
4782,498.4650012885726
4783,487.0363483299627
4784,239.77397194995888
4785,244.613097507387
4786,202.67485008574687
4787,152.30185797227426
4788,91.39805597197306
4789,12.511650861827695
4790,0.0
4791,0.0
4792,0.0
4793,0.0
4794,0.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.0
4807,0.0
4808,0.0
4809,0.0
4810,0.0
4811,0.0
4812,67.17880151562365
4813,106.1709601320789
4814,130.10865402778722
4815,148.9415100096768
4816,161.29190135442934
4817,173.01624395982344
4818,182.15659411739273
4819,189.95111843202358
4820,197.85622245415732
4821,203.56969126647368
4822,221.05146631436878
4823,223.5406839697239
4824,298.568313222843
4825,223.96498746345083
4826,350.8638310087033
4827,354.6982142600732
4828,308.1944815446002
4829,326.3598566454423
4830,410.46586480989765
4831,475.0279036468032
4832,562.7822144700846
4833,401.6631080133586
4834,312.7892887331484
4835,219.49622918431436
4836,119.65235755031748
4837,16.381192853393923
4838,0.0
4839,0.0
4840,0.0
4841,0.0
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,5.053884593293625
4860,72.71420978259493
4861,114.67020191604871
4862,142.47332796491435
4863,163.1409101459045
4864,179.30900184537302
4865,192.84009068516696
4866,203.78060776215568
4867,212.37260687116304
4868,220.0761954045554
4869,225.59274035939143
4870,227.88563540210453
4871,231.19730309991178
4872,232.06178690592697
4873,232.31253518129188
4874,231.08518130319067
4875,227.81525537595394
4876,226.23087232453577
4877,220.34060080815004
4878,212.4168488668812
4879,201.9753898763223
4880,190.75225448202707
4881,173.68075533623164
4882,153.87713678069235
4883,124.66989980012698
4884,83.89414055130578
4885,20.282114601381004
4886,0.0
4887,0.0
4888,0.0
4889,0.0
4890,0.0
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,10.779555623973954
4908,76.19330063888492
4909,117.09878076293256
4910,143.7617578036989
4911,164.26020132588746
4912,180.2430585293729
4913,193.57875583545547
4914,203.3180804903244
4915,212.70697584955917
4916,219.20925160193883
4917,225.52984815972013
4918,228.63559158585622
4919,231.77215876244577
4920,232.47662376771768
4921,232.58519469758266
4922,232.23594820465678
4923,228.8664988772091
4924,300.2066489369836
4925,218.26622212117923
4926,212.31841482924324
4927,407.8792796443415
4928,222.68454181964944
4929,287.66643212261647
4930,233.93869330007078
4931,173.82302383126904
4932,104.12318034544151
4933,24.212744250929486
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,16.54021323273594
4956,82.61185849008695
4957,123.45379611425903
4958,152.9713620218434
4959,173.29704339217017
4960,190.09196969499317
4961,204.23038220456806
4962,215.76740469130698
4963,224.95286908556807
4964,233.2542838493273
4965,239.38015016132135
4966,219.3007025084096
4967,223.2648362241448
4968,230.81260844677217
4969,231.78292832924058
4970,361.3162469552685
4971,429.8521855533661
4972,418.12214816637606
4973,250.1371221495266
4974,283.17099668415096
4975,305.7400063809621
4976,279.57947615459364
4977,285.62047098666574
4978,235.97418897037744
4979,177.95568140213658
4980,110.33919399087577
4981,28.170589297268098
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,22.332315459829143
5004,83.96593654502124
5005,125.73246355184921
5006,156.0996666024659
5007,177.24920308424976
5008,195.8537395820382
5009,210.79321627539423
5010,221.12707257343766
5011,231.1090247524976
5012,237.21027258774825
5013,243.14286133250653
5014,242.88040593982373
5015,244.67498051629036
5016,248.06957411707367
5017,247.90573504353347
5018,247.32621710852004
5019,635.7725679072435
5020,293.97770589627
5021,289.95368913088123
5022,285.9750031074434
5023,287.5579668144635
5024,311.4374099356171
5025,265.5431478301398
5026,219.98378966955107
5027,167.0678824603072
5028,104.54184183246733
5029,25.152707006207564
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,0.0
5049,0.0
5050,0.0
5051,28.14588514186565
5052,84.2518284988694
5053,123.93211074702288
5054,150.14430206127832
5055,172.11455111665214
5056,188.52647549479445
5057,202.26560531688244
5058,214.39567343784597
