Time,Value
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,22.84160888098041
4237,77.16865589068817
4238,109.15866975112993
4239,127.60877819032669
4240,146.86166788222374
4241,172.68296406678587
4242,183.05966069172598
4243,239.18375751434723
4244,338.4679716434897
4245,358.5672705651567
4246,350.39948092658074
4247,330.16266317198983
4248,294.348277080353
4249,396.74960978813465
4250,362.4652114910791
4251,308.89724717636614
4252,380.74479789022826
4253,365.992324669117
4254,287.89367865240035
4255,244.95242419386477
4256,207.90014214521284
4257,290.67701681802055
4258,276.42977850636765
4259,179.60094181944203
4260,74.72843675884994
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,0.0
4282,0.0
4283,0.0
4284,38.56805332196532
4285,137.2731092246218
4286,213.22815589035173
4287,319.5788956086064
4288,424.70316155293426
4289,448.37567039786404
4290,465.58808013817645
4291,333.5360340675977
4292,517.635652957095
4293,519.5452724575349
4294,571.1860913412409
4295,450.75952893399744
4296,389.7603513097058
4297,412.9850509628325
4298,403.5352308211043
4299,530.8159034694638
4300,410.5287401021585
4301,335.6604814893831
4302,277.4668901494807
4303,321.45299732087653
4304,493.3512697788867
4305,344.10184915979426
4306,186.85239490764866
4307,142.02842130430082
4308,67.08985395409917
4309,-1.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,31.32605879742154
4333,112.34436679686303
4334,240.25362229263533
4335,264.49848690945726
4336,414.48879425974576
4337,468.00794807438933
4338,469.05222723901704
4339,607.8209448992518
4340,648.7336627992269
4341,645.4521170000595
4342,664.9008999864084
4343,687.2847985787312
4344,522.1018798643538
4345,528.151822254255
4346,488.53924799185006
4347,241.6719704088091
4348,201.2541914135644
4349,194.2748607571483
4350,184.99157202337415
4351,211.9107361126023
4352,210.76561707401243
4353,188.49623860763882
4354,166.2449147361658
4355,118.43302596107375
4356,60.44290903377562
4357,-1.0
4358,0.0
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.0
4377,0.0
4378,0.0
4379,0.0
4380,49.10901607573969
4381,151.38478551274864
4382,249.2379489247901
4383,345.3704222535956
4384,447.2212891139369
4385,470.5822849541338
4386,373.4542799523251
4387,359.0402914124494
4388,355.76336677472034
4389,361.28868256584656
4390,496.5442550279088
4391,508.73825622886443
4392,303.3720586551458
4393,239.24851726848738
4394,275.47525051235084
4395,378.46283598245805
4396,391.9179571615334
4397,510.83171202515405
4398,421.46345447148553
4399,363.3208968622681
4400,261.1380200084616
4401,239.85466142719127
4402,171.61092946627298
4403,125.81832473747312
4404,56.790312725129354
4405,-2.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,36.90252614300526
4429,86.38723628289071
4430,115.17462317253052
4431,134.18854038934649
4432,146.89487169665802
4433,157.09335618364435
4434,164.78942429163772
4435,171.18982453424678
4436,175.72112546114124
4437,178.05197378337857
4438,180.1138285020952
4439,182.11825320591788
4440,182.5699184893242
4441,181.27483479341095
4442,180.343582159579
4443,177.18945486720258
4444,173.52155831195694
4445,175.33306818771268
4446,172.88501900067592
4447,165.68633839819074
4448,156.47163633164348
4449,144.18048874901336
4450,127.95078996235532
4451,99.18456447125104
4452,57.13157621729921
4453,-2.0
4454,0.0
4455,0.0
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,0.0
4472,0.0
4473,0.0
4474,0.0
4475,0.0
4476,48.69651367791148
4477,117.34797665955989
4478,179.06042651507352
4479,241.94985042071704
4480,344.5067590793517
4481,485.5385971518343
4482,365.0553272007105
4483,280.2674538239762
4484,314.60509848330275
4485,456.74040366945883
4486,365.6082858652078
4487,406.4237021084982
4488,503.6946095378257
4489,562.2301489080053
4490,727.1438233878055
4491,756.8515928043539
4492,714.0649215862127
4493,716.7789898211031
4494,619.2564306148427
4495,508.00729876680714
4496,391.7667441091486
4497,342.4740037254634
4498,273.2647441785633
4499,184.5318839264019
4500,87.46616498129727
4501,-2.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,50.48202835891078
4525,116.26341937968007
4526,165.89225690111425
4527,206.65147571398512
4528,271.05428192018053
4529,383.915554703764
4530,501.2497631227484
4531,604.2711904846857
4532,693.4135394784213
4533,667.3524699787442
4534,763.0263665106568
4535,740.6535773582339
4536,858.7453305901868
4537,977.1138682399189
4538,951.8755745071173
4539,850.4490203103185
4540,731.5479633024685
4541,671.1695121066984
4542,559.577814313181
4543,528.2839620892298
4544,522.0235544752766
4545,413.7354107639367
4546,302.5529513375629
4547,199.8603281488043
4548,94.79350462968301
4549,-2.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,82.25108676629557
4573,207.13011689004634
4574,336.6671189249043
4575,454.29064472346965
4576,580.5348759263242
4577,689.2218794341861
4578,774.3706073076394
4579,822.1991419641129
4580,837.1447921141612
4581,873.8867527628431
4582,901.3668830362408
4583,917.8069162735364
4584,923.7213320019785
4585,902.9254408124993
4586,863.5384624303169
4587,822.9815213188635
4588,735.9705998301962
4589,702.5046569749867
4590,685.8492688170465
4591,622.5164736539739
4592,547.2422279585963
4593,439.96485293972853
4594,314.8155001646687
4595,208.16986681638443
4596,100.11299190761369
4597,-2.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,84.99652550086049
4621,199.94474609661353
4622,284.38211334403337
4623,320.86468124497566
4624,348.9460727915083
4625,365.4553175647843
4626,348.4158288292497
4627,350.0495061885962
4628,335.7972857630258
4629,323.34191162887987
4630,301.628720202071
4631,300.88281982349713
4632,335.62191827700394
4633,347.66435849175946
4634,460.1321469754853
4635,614.4489012969361
4636,605.332757443732
4637,517.7844445478928
4638,496.07087950534833
4639,404.70495424564945
4640,231.42288996618242
4641,187.16242842053782
4642,187.05242594472952
4643,149.46041132981577
4644,80.42400545777939
4645,-3.913268882598105
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,-2.0
4668,51.711871808524606
4669,94.70409446810453
4670,127.0344273647986
4671,143.3709954346955
4672,181.2854918153647
4673,171.61370326889084
4674,178.38348380150228
4675,194.82056590318814
4676,197.36953111181333
4677,298.7166827703609
4678,394.81083344019294
4679,320.88045267436087
4680,264.4464497148299
4681,313.33016023658706
4682,308.6563257037815
4683,283.85099359954324
4684,273.63438014558335
4685,237.00890240612125
4686,273.24272895003367
4687,354.8495118077923
4688,244.56564341231035
4689,301.3282038061816
4690,301.2637244101129
4691,208.7318288436723
4692,105.72591442469974
4693,0.8717105305427895
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,-1.0
4716,103.39123373304548
4717,235.4050484944477
4718,360.6213267818931
4719,289.80707643305755
4720,200.55083299931232
4721,184.69495235674185
4722,260.2717098113843
4723,517.5106839846318
4724,412.8601164016452
4725,397.009876187102
4726,602.912247157343
4727,602.7990426191011
4728,667.194342988397
4729,479.9224338297845
4730,534.1107367849195
4731,228.18766345957465
4732,215.87543470360765
4733,222.1780715495296
4734,231.3649037496608
4735,221.95024898696818
4736,191.67057690661954
4737,181.4622229002623
4738,179.44936090403735
4739,150.98395140596728
4740,83.01808290983527
4741,1.6814650669696372
4742,0.0
4743,0.0
4744,0.0
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,-5.0
4764,57.02921000832934
4765,99.04458588586681
4766,138.14015118252672
4767,205.17048796165125
4768,219.7398728944214
4769,273.69705847757893
4770,284.0787224703921
4771,201.11830034916818
4772,217.2677047929859
4773,271.22037354393
4774,260.93205311274073
4775,215.63787949984408
4776,231.86507059564565
4777,293.44081585592176
4778,310.4951594870695
4779,300.45880896620406
4780,284.0559120867965
4781,301.29200825546195
4782,325.4374967634876
4783,348.0072657495124
4784,339.73776764904824
4785,333.5645098170572
4786,288.60927353654534
4787,206.21657891152495
4788,109.29986887495491
4789,7.521822486641339
4790,0.0
4791,0.0
4792,0.0
4793,0.0
4794,0.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.0
4807,0.0
4808,0.0
4809,0.0
4810,0.0
4811,-5.0
4812,64.620817590117
4813,113.61977146982298
4814,145.588312422914
4815,186.45886706079045
4816,255.850463329513
4817,267.6180917561817
4818,231.80281399441435
4819,257.64193051400196
4820,251.59103291129827
4821,213.34712673251693
4822,213.8694089584933
4823,228.39631371791256
4824,216.45815935810674
4825,215.8849901907738
4826,214.80941265800584
4827,211.664359511361
4828,207.17582589890367
4829,200.35078252539233
4830,192.4606055578729
4831,192.02065783662636
4832,168.76727989666142
4833,156.6350673998254
4834,132.74337168744364
4835,108.42947752899482
4836,69.57061909577402
4837,4.394959761353389
4838,0.0
4839,0.0
4840,0.0
4841,0.0
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,-1.3071086584196956
4860,82.1614332310763
4861,148.12775495426018
4862,178.9632946120825
4863,187.6699240581521
4864,213.88053123610018
4865,279.4561984321816
4866,351.442352702786
4867,346.08016492646425
4868,370.8289099492206
4869,302.3891567174676
4870,232.72353687414807
4871,219.07375466117855
4872,225.97318866613796
4873,235.25468607302628
4874,269.05335264483006
4875,262.8042736100233
4876,380.23521010750824
4877,243.35447575108378
4878,242.43433004074768
4879,207.99051433746365
4880,208.75916256061862
4881,199.6738749358119
4882,253.85153374639566
4883,240.62237738167835
4884,121.82966388305215
4885,15.300621978964056
4886,0.0
4887,0.0
4888,0.0
4889,0.0
4890,0.0
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,4.404503538986624
4908,82.64674523978914
4909,140.56576897786942
4910,201.26265392315184
4911,296.8014424212346
4912,444.8280783756651
4913,469.2096005023827
4914,506.99578245258886
4915,524.4316682234304
4916,596.9802168213637
4917,657.3455526071489
4918,672.4937225758415
4919,741.6696696981371
4920,784.409789441067
4921,806.5496770705574
4922,853.2268722911053
4923,808.8785379554017
4924,677.2341181829361
4925,577.303179941184
4926,609.3587718144429
4927,527.9169172475195
4928,428.7134489334876
4929,328.68088806164565
4930,235.93360718508268
4931,172.79497257672915
4932,101.07631455281228
4933,15.237004465153646
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,9.150294085847403
4956,70.07271437561818
4957,100.9311280472109
4958,126.48401914250832
4959,144.85127944514807
4960,159.69118194746648
4961,171.87659617154645
4962,181.46162303335188
4963,188.6951795447685
4964,195.04390640756037
4965,200.21547186690054
4966,206.17931547260264
4967,212.1835842666651
4968,214.767644210978
4969,216.76978115495058
4970,219.3299010221167
4971,259.88716749794435
4972,436.1726232016165
4973,554.1969978554291
4974,500.23403435819876
4975,488.79994171078727
4976,341.6301570006208
4977,353.65603908433957
4978,264.98940899116934
4979,176.9469216738293
4980,107.30986158481556
4981,19.20136835869031
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,8.929355918588854
5004,71.4355461755813
5005,109.22123225486729
5006,135.62509682719605
5007,155.81737128353416
5008,178.4679993611927
5009,191.45556427747226
5010,196.8384741739119
5011,206.86951610527922
5012,249.01900657702072
5013,369.9981427134926
5014,255.77973042384224
5015,232.6150829635335
5016,230.04648749332068
5017,240.91486035102866
5018,389.36240375631337
5019,521.8302036548134
5020,585.050815355602
5021,572.0360399001514
5022,514.060219313648
5023,633.6396516977509
5024,525.5092846393877
5025,511.59923185627076
5026,383.01872015767225
5027,272.07784187092045
5028,149.52956666445058
5029,29.19045163233897
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,0.0
5049,0.0
5050,0.0
5051,20.733006764716738
5052,124.73167671221344
5053,223.43357895547558
5054,304.6836839013891
5055,313.6977451446337
5056,400.1567796872747
5057,536.9449748248776
5058,431.12502486102244
5059,416.9535811005518
5060,491.90462657014336
5061,515.6928688301211
5062,620.2944506699816
5063,604.9638106109373
5064,560.2461049178701
5065,444.9848178982322
5066,459.3243761112176
5067,515.707707600335
5068,544.8687934022453
5069,609.820413774467
5070,581.8374145295021
5071,598.4360866803603
5072,490.3507950730916
5073,387.5103262339419
5074,292.021269470345
5075,199.1872921552487
5076,117.73464387970338
5077,26.20072739983413
5078,0.0
5079,0.0
5080,0.0
5081,0.0
5082,0.0
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,0.0
5096,0.0
5097,0.0
5098,0.0
5099,16.549387073999043
5100,75.95776825471486
5101,111.56577967701003
5102,135.65768519057582
5103,154.49053609726536
5104,170.75587921799263
5105,186.34340291131286
5106,226.3200654679688
5107,207.94637371754345
5108,217.6999646738634
5109,219.29903455782892
5110,219.72303036659468
5111,232.22947202798218
5112,395.3663302244913
5113,327.97959248121106
5114,472.21583592138927
5115,365.5197491461531
5116,223.6266510699386
5117,193.55020864722462
5118,187.56567619962232
5119,234.18924200124195
5120,274.1545957694873
5121,333.3891157618908
5122,211.99671033508992
5123,163.27474969725677
5124,102.92423455949182
5125,27.22855622488543
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,19.36591008433097
5148,71.11070539834532
5149,102.6155737032401
5150,123.54512727985195
5151,140.19399995693811
5152,152.2637730836733
5153,163.64953882040913
5154,171.42249605939412
5155,179.8469955985869
5156,190.40431266619748
5157,196.81610720760318
5158,200.06509476056522
5159,202.4118300823534
5160,202.4070412091387
5161,202.899152140644
5162,221.0368152312351
5163,247.2663969943062
5164,240.3244657537798
5165,264.22548248569854
5166,202.24501504998
5167,194.8990540982344
5168,172.92052300157616
5169,161.23531190106178
5170,153.94460490129455
5171,129.33959395287718
5172,93.09739018315082
5173,28.270277633130718
5174,0.0
5175,0.0
5176,0.0
5177,0.0
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,25.17046155514494
5196,89.18757984038214
5197,131.58082690679214
5198,170.34415765026193
5199,215.80651196763483
5200,199.67905342457868
5201,273.8621857840649
5202,330.43132378465793
5203,337.65464788731424
5204,373.0170526884183
5205,340.2436338951595
5206,317.3203371348941
5207,268.51070289865606
5208,219.3681573549452
5209,230.74349249066427
5210,305.7873592452786
5211,375.94771855461636
5212,379.9622992745019
5213,401.8462638364797
5214,431.87539924449266
5215,440.56540464895875
5216,426.64834721533236
5217,342.0485505559874
5218,308.8644315937633
5219,210.3811150860971
5220,128.25308026455315
5221,36.322279519738736
5222,0.0
5223,0.0
5224,0.0
5225,0.0
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,36.95190256406725
5244,131.1856569446335
5245,231.45950990731836
5246,346.05302347843696
5247,357.3265461160014
5248,412.000409534667
5249,573.9802413493695
5250,802.3456459915171
5251,858.3686165366818
5252,952.537645172235
5253,1034.5812325091579
5254,981.4885131323497
5255,1009.5259618357902
5256,952.2496417184198
5257,833.5126426972113
5258,818.467536512823
5259,931.5637943477268
5260,928.5402165214227
5261,859.4125746170937
5262,723.4567811188977
5263,609.188150916197
5264,457.337806595831
5265,369.8284284374746
5266,252.7556238967382
5267,227.3985544357115
5268,123.39023254456987
5269,34.38106868366014
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.0
5287,0.0
5288,0.0
5289,0.0
5290,0.0
5291,43.700201166673715
5292,142.1023269782627
5293,227.24965909183533
5294,283.6700337519887
5295,307.752638557831
5296,433.2265934387891
5297,405.00266589948103
5298,452.16462242309706
5299,541.9882489689909
5300,660.9656105513927
5301,563.8285790072932
5302,494.56943414534953
5303,691.4575313423616
5304,906.0515075133922
5305,1003.2066789298246
5306,967.0774592758503
5307,945.1147451925974
5308,869.058319248139
5309,776.9244701668349
5310,640.9891430075811
5311,561.7671768602706
5312,503.9886628762913
5313,410.5745628376934
5314,344.6176331812777
5315,253.39116937650635
5316,99.50779759219839
5317,32.44334624384866
5318,0.0
5319,0.0
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5339,34.40638283254899
5340,84.93505182634763
5341,117.94933158235318
5342,142.19351563932287
5343,161.08334589372691
5344,176.35638097751178
5345,189.92844750938843
5346,200.88744468021275
5347,211.51292879717073
5348,219.30050996668433
5349,224.98539467240334
5350,228.5629615758562
5351,230.30539055522217
5352,231.7738272424126
5353,231.8257411068298
5354,229.61730777832213
5355,227.60076386640435
5356,224.51678473270158
5357,217.38208450262266
5358,208.47254858952647
5359,198.30244987004096
5360,184.60076269704382
5361,168.28665674159697
5362,149.44999660537883
5363,124.35830300974197
5364,88.6048182857707
5365,34.50607670658279
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,39.062408668290715
5388,91.68132030862907
5389,137.5565677894562
5390,181.62177841788105
5391,254.3172109385497
5392,333.3885400932418
5393,504.75657342458067
5394,639.5133115767482
5395,546.9420557234243
5396,316.541930219546
5397,283.05143656578707
5398,342.4690030669037
5399,305.0695755134093
5400,249.41674099264242
5401,741.3700472642445
5402,640.0873505707402
5403,295.02214114093726
5404,542.915897286739
5405,257.78566685110434
5406,287.90718395516205
5407,240.79406580178943
5408,351.17408593161167
5409,316.96454982108014
5410,328.2523901246538
5411,315.29943830550775
5412,186.68048349856
5413,60.56653545169407
5414,0.0
5415,0.0
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.0
5435,69.66104143728913
5436,194.33862161528137
5437,316.06937121033883
5438,406.953094298607
5439,540.4527445651141
5440,626.3218141501
5441,743.4860152469687
5442,840.0414165667039
5443,923.2750355132905
5444,995.6894764812146
5445,1046.0264931106717
5446,1074.2875111067065
5447,1084.7501808482134
5448,1041.9804612172193
5449,1099.8399013570313
5450,1079.4879552349616
5451,1023.3792792556944
5452,964.2560642256446
5453,896.1355998995205
5454,825.2933778060442
5455,716.2422708719528
5456,622.7087690139194
5457,483.6082428431125
5458,322.02465359918034
5459,219.2142235364978
5460,155.73415287193734
5461,57.62232466054857
5462,0.0
5463,0.0
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,41.19572851672605
5484,85.90444061006562
5485,118.48570905187296
5486,158.18569954125303
5487,158.4884269526881
5488,158.1549232673177
5489,167.11573039447399
5490,172.47094922620965
5491,180.5112814031287
5492,184.74277360296037
5493,188.91038527563364
5494,192.01848400658128
5495,192.34736044430838
5496,191.465272986856
5497,190.23569302898977
5498,189.81958759843565
5499,192.67269051301287
5500,187.5378137999362
5501,182.43239702882545
5502,175.63159803034125
5503,176.64745753940247
5504,191.20510016113894
5505,194.2178922169204
5506,149.76678475640455
5507,115.10246583358685
5508,87.76534978507163
5509,46.6713563596347
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.0
5531,47.66051194207594
5532,99.37627331394552
5533,136.80353225961272
5534,162.31781440220772
5535,238.4227267741395
5536,280.88658223523134
5537,373.644678246327
5538,727.8011093372692
5539,688.6502258361509
5540,509.701475203213
5541,567.7029726805863
5542,572.6619687775076
5543,904.8613269243733
5544,523.8715299514661
5545,326.557889976262
5546,293.08280046547316
5547,238.90298243661937
5548,223.76177691098815
5549,218.67668075246013
5550,211.92242710692437
5551,203.01013717564354
5552,191.66348960767152
5553,176.79377834266495
5554,156.47890612419877
5555,130.96409715391417
5556,95.77372662341784
5557,43.71180737610938
5558,0.0
5559,0.0
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5576,0.0
5577,0.0
5578,-2.0
5579,46.049965425146496
5580,91.75165729031613
5581,120.02080973211304
5582,141.34767678015533
5583,158.2541331636237
5584,171.51553011299643
5585,182.07184684516324
5586,191.0311300347389
5587,198.691339428947
5588,206.56527793129385
5589,215.40416278784005
5590,218.21806490410268
5591,219.29234977631086
5592,220.1996466693181
5593,218.80702441583753
5594,221.27821429199162
5595,218.0708327900436
5596,212.92865672004268
5597,206.8691472576918
5598,200.16652196016423
5599,192.33089579408215
5600,179.0844218838513
5601,169.33625500720052
5602,149.16121231526967
5603,139.79912025607854
5604,118.75900997212821
5605,52.74205412926469
5606,0.0
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.0
5623,0.0
5624,0.0
5625,0.0
5626,-2.0
5627,50.359151704295314
5628,97.02820930142988
5629,127.13556894785864
5630,150.2735818962475
5631,175.9811933762768
5632,223.04056502015737
5633,280.3962838788974
5634,222.16030428144836
5635,220.6341523540143
5636,230.33393719986202
5637,236.01392052094934
5638,238.6869275307199
5639,252.64075179794963
5640,267.450088176136
5641,459.98367577155614
5642,419.4064930896061
5643,270.17695891599897
5644,243.03919173796658
5645,325.0105236930722
5646,425.36456604702107
5647,259.6103415489704
5648,331.4683993758123
5649,428.84568982200835
5650,328.81390812523273
5651,153.60754542694974
5652,110.72093677491208
5653,49.76059846223556
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,95.58359035177438
5676,221.2036606039894
5677,337.14593375658336
5678,335.0939191572375
5679,216.60254754274126
5680,190.4605758813068
5681,194.61712476108562
5682,203.18800857144242
5683,210.4782730685688
5684,251.0072804693982
5685,410.5322756518826
5686,440.0687686072531
5687,354.90690386627807
5688,335.62335829477774
5689,458.08845255360984
5690,553.4683199953861
5691,637.2220872525629
5692,580.0941196396252
5693,399.1015267540075
5694,574.5172231995085
5695,450.84905440841624
5696,415.815888576167
5697,353.32240781717667
5698,233.43715030765355
5699,227.3893312260542
5700,155.6591945474507
5701,66.76599747769842
5702,-1.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,-2.0
5723,69.7192266936592
5724,131.2758819665284
5725,134.0501513766286
5726,156.8071982202996
5727,175.11695302066107
5728,189.77456442782932
5729,202.73361172578632
5730,214.11371867877142
5731,269.2234002395278
5732,234.5852149681341
5733,238.95932609625652
5734,268.36385558937104
5735,326.09121893030874
5736,489.7199889089027
5737,425.12197697442093
5738,473.46437740495867
5739,373.20692921736054
5740,463.0941492111051
5741,485.1428309903099
5742,663.6251027618059
5743,585.0475486462647
5744,388.12728038813464
5745,300.7666500601608
5746,273.03100506662685
5747,294.1443413698899
5748,199.5733780093514
